sample_id,defense,defense_params,adv_file,defended_file,target_enroll_file,threshold,similarity_after_attack,similarity_after_defense,accepted_after_attack,accepted_after_defense,attack_success_after_defense,defense_success,defense_time_sec
vf_5eefde1bcecb,bitdepth,"{""bits"": 4}",samples/0.010/vf_5eefde1bcecb/adversarial/Jean_Chretien_Jean_Chretien_0044_to_Gerhard_Schroeder_Gerhard_Schroeder_0067_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_5eefde1bcecb_bitdepth.png,samples/0.010/vf_5eefde1bcecb/target_enroll/Gerhard_Schroeder_0067.jpg,0.47966246581077576,0.39909858,0.31027871,False,False,False,False,0.0007
vf_c563ee357bd2,bitdepth,"{""bits"": 4}",samples/0.010/vf_c563ee357bd2/adversarial/George_W_Bush_George_W_Bush_0033_to_Ariel_Sharon_Ariel_Sharon_0049_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_c563ee357bd2_bitdepth.png,samples/0.010/vf_c563ee357bd2/target_enroll/Ariel_Sharon_0049.jpg,0.47966246581077576,0.51734263,0.46645704,True,False,False,True,0.0007
vf_695ced84ba67,bitdepth,"{""bits"": 4}",samples/0.010/vf_695ced84ba67/adversarial/Colin_Powell_Colin_Powell_0179_to_Tony_Blair_Tony_Blair_0027_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_695ced84ba67_bitdepth.png,samples/0.010/vf_695ced84ba67/target_enroll/Tony_Blair_0027.jpg,0.47966246581077576,0.68722934,0.64189267,True,True,True,False,0.0007
vf_fe96e4dc637f,bitdepth,"{""bits"": 4}",samples/0.010/vf_fe96e4dc637f/adversarial/John_Ashcroft_John_Ashcroft_0008_to_Gerhard_Schroeder_Gerhard_Schroeder_0023_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_fe96e4dc637f_bitdepth.png,samples/0.010/vf_fe96e4dc637f/target_enroll/Gerhard_Schroeder_0023.jpg,0.47966246581077576,0.64093357,0.59529364,True,True,True,False,0.0007
vf_a067ba70aba2,bitdepth,"{""bits"": 4}",samples/0.010/vf_a067ba70aba2/adversarial/Ariel_Sharon_Ariel_Sharon_0045_to_George_W_Bush_George_W_Bush_0217_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_a067ba70aba2_bitdepth.png,samples/0.010/vf_a067ba70aba2/target_enroll/George_W_Bush_0217.jpg,0.47966246581077576,0.3681502,0.2673676,False,False,False,False,0.0007
vf_c99f6339f4b2,bitdepth,"{""bits"": 4}",samples/0.010/vf_c99f6339f4b2/adversarial/Gerhard_Schroeder_Gerhard_Schroeder_0061_to_Hugo_Chavez_Hugo_Chavez_0019_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_c99f6339f4b2_bitdepth.png,samples/0.010/vf_c99f6339f4b2/target_enroll/Hugo_Chavez_0019.jpg,0.47966246581077576,0.75582576,0.67773461,True,True,True,False,0.0008
vf_8adc8a6b5049,bitdepth,"{""bits"": 4}",samples/0.010/vf_8adc8a6b5049/adversarial/Junichiro_Koizumi_Junichiro_Koizumi_0049_to_Hugo_Chavez_Hugo_Chavez_0051_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_8adc8a6b5049_bitdepth.png,samples/0.010/vf_8adc8a6b5049/target_enroll/Hugo_Chavez_0051.jpg,0.47966246581077576,0.64851952,0.59318119,True,True,True,False,0.0007
vf_f00d3e666fd4,bitdepth,"{""bits"": 4}",samples/0.010/vf_f00d3e666fd4/adversarial/Colin_Powell_Colin_Powell_0098_to_Junichiro_Koizumi_Junichiro_Koizumi_0043_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_f00d3e666fd4_bitdepth.png,samples/0.010/vf_f00d3e666fd4/target_enroll/Junichiro_Koizumi_0043.jpg,0.47966246581077576,0.35518622,0.32306185,False,False,False,False,0.0007
vf_1c39a9c85e88,bitdepth,"{""bits"": 4}",samples/0.010/vf_1c39a9c85e88/adversarial/Tony_Blair_Tony_Blair_0063_to_John_Ashcroft_John_Ashcroft_0013_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_1c39a9c85e88_bitdepth.png,samples/0.010/vf_1c39a9c85e88/target_enroll/John_Ashcroft_0013.jpg,0.47966246581077576,0.68728435,0.56701773,True,True,True,False,0.0007
vf_f81d7e10cf7e,bitdepth,"{""bits"": 4}",samples/0.010/vf_f81d7e10cf7e/adversarial/Junichiro_Koizumi_Junichiro_Koizumi_0009_to_Colin_Powell_Colin_Powell_0223_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_f81d7e10cf7e_bitdepth.png,samples/0.010/vf_f81d7e10cf7e/target_enroll/Colin_Powell_0223.jpg,0.47966246581077576,0.54272401,0.45843172,True,False,False,True,0.0007
vf_ed0789be4f11,bitdepth,"{""bits"": 4}",samples/0.010/vf_ed0789be4f11/adversarial/John_Ashcroft_John_Ashcroft_0030_to_Gerhard_Schroeder_Gerhard_Schroeder_0024_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_ed0789be4f11_bitdepth.png,samples/0.010/vf_ed0789be4f11/target_enroll/Gerhard_Schroeder_0024.jpg,0.47966246581077576,0.54841822,0.46601748,True,False,False,True,0.0007
vf_ab989c444985,bitdepth,"{""bits"": 4}",samples/0.010/vf_ab989c444985/adversarial/Tony_Blair_Tony_Blair_0120_to_John_Ashcroft_John_Ashcroft_0043_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_ab989c444985_bitdepth.png,samples/0.010/vf_ab989c444985/target_enroll/John_Ashcroft_0043.jpg,0.47966246581077576,0.70715392,0.63569069,True,True,True,False,0.0007
vf_d78ccb964c5d,bitdepth,"{""bits"": 4}",samples/0.010/vf_d78ccb964c5d/adversarial/Hugo_Chavez_Hugo_Chavez_0046_to_Colin_Powell_Colin_Powell_0212_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_d78ccb964c5d_bitdepth.png,samples/0.010/vf_d78ccb964c5d/target_enroll/Colin_Powell_0212.jpg,0.47966246581077576,0.60361546,0.55399203,True,True,True,False,0.0007
vf_005a59c31dd2,bitdepth,"{""bits"": 4}",samples/0.010/vf_005a59c31dd2/adversarial/Colin_Powell_Colin_Powell_0105_to_Jean_Chretien_Jean_Chretien_0044_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_005a59c31dd2_bitdepth.png,samples/0.010/vf_005a59c31dd2/target_enroll/Jean_Chretien_0044.jpg,0.47966246581077576,0.43157098,0.36396903,False,False,False,False,0.0009
vf_0a3f1a68dcb2,bitdepth,"{""bits"": 4}",samples/0.010/vf_0a3f1a68dcb2/adversarial/Gerhard_Schroeder_Gerhard_Schroeder_0098_to_Jean_Chretien_Jean_Chretien_0015_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_0a3f1a68dcb2_bitdepth.png,samples/0.010/vf_0a3f1a68dcb2/target_enroll/Jean_Chretien_0015.jpg,0.47966246581077576,0.64810842,0.61671668,True,True,True,False,0.0007
vf_d5c09a946d99,bitdepth,"{""bits"": 4}",samples/0.010/vf_d5c09a946d99/adversarial/Jean_Chretien_Jean_Chretien_0050_to_Junichiro_Koizumi_Junichiro_Koizumi_0043_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_d5c09a946d99_bitdepth.png,samples/0.010/vf_d5c09a946d99/target_enroll/Junichiro_Koizumi_0043.jpg,0.47966246581077576,0.5710457,0.46113718,True,False,False,True,0.0007
vf_df4a6b5a2944,bitdepth,"{""bits"": 4}",samples/0.010/vf_df4a6b5a2944/adversarial/Jean_Chretien_Jean_Chretien_0044_to_John_Ashcroft_John_Ashcroft_0013_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_df4a6b5a2944_bitdepth.png,samples/0.010/vf_df4a6b5a2944/target_enroll/John_Ashcroft_0013.jpg,0.47966246581077576,0.51019263,0.44321483,True,False,False,True,0.0007
vf_55221d8a3d2e,bitdepth,"{""bits"": 4}",samples/0.010/vf_55221d8a3d2e/adversarial/Jean_Chretien_Jean_Chretien_0002_to_Gerhard_Schroeder_Gerhard_Schroeder_0024_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_55221d8a3d2e_bitdepth.png,samples/0.010/vf_55221d8a3d2e/target_enroll/Gerhard_Schroeder_0024.jpg,0.47966246581077576,0.50362885,0.40841293,True,False,False,True,0.0007
vf_28b6df51a2aa,bitdepth,"{""bits"": 4}",samples/0.010/vf_28b6df51a2aa/adversarial/George_W_Bush_George_W_Bush_0111_to_Gerhard_Schroeder_Gerhard_Schroeder_0024_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_28b6df51a2aa_bitdepth.png,samples/0.010/vf_28b6df51a2aa/target_enroll/Gerhard_Schroeder_0024.jpg,0.47966246581077576,0.79111671,0.74839449,True,True,True,False,0.0007
vf_ae41a277e9a0,bitdepth,"{""bits"": 4}",samples/0.010/vf_ae41a277e9a0/adversarial/Junichiro_Koizumi_Junichiro_Koizumi_0040_to_Colin_Powell_Colin_Powell_0001_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_ae41a277e9a0_bitdepth.png,samples/0.010/vf_ae41a277e9a0/target_enroll/Colin_Powell_0001.jpg,0.47966246581077576,0.49264327,0.45012635,True,False,False,True,0.0007
vf_dbdb717f5df6,bitdepth,"{""bits"": 4}",samples/0.010/vf_dbdb717f5df6/adversarial/George_W_Bush_George_W_Bush_0175_to_Gerhard_Schroeder_Gerhard_Schroeder_0075_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_dbdb717f5df6_bitdepth.png,samples/0.010/vf_dbdb717f5df6/target_enroll/Gerhard_Schroeder_0075.jpg,0.47966246581077576,0.65513808,0.55706155,True,True,True,False,0.0007
vf_d5f84f559f80,bitdepth,"{""bits"": 4}",samples/0.010/vf_d5f84f559f80/adversarial/Hugo_Chavez_Hugo_Chavez_0053_to_Colin_Powell_Colin_Powell_0212_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_d5f84f559f80_bitdepth.png,samples/0.010/vf_d5f84f559f80/target_enroll/Colin_Powell_0212.jpg,0.47966246581077576,0.60476285,0.58050615,True,True,True,False,0.0007
vf_a732bd6e8c7c,bitdepth,"{""bits"": 4}",samples/0.010/vf_a732bd6e8c7c/adversarial/Donald_Rumsfeld_Donald_Rumsfeld_0119_to_Tony_Blair_Tony_Blair_0063_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_a732bd6e8c7c_bitdepth.png,samples/0.010/vf_a732bd6e8c7c/target_enroll/Tony_Blair_0063.jpg,0.47966246581077576,0.64980322,0.60341328,True,True,True,False,0.0007
vf_543c2289bc82,bitdepth,"{""bits"": 4}",samples/0.010/vf_543c2289bc82/adversarial/George_W_Bush_George_W_Bush_0239_to_Jean_Chretien_Jean_Chretien_0031_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_543c2289bc82_bitdepth.png,samples/0.010/vf_543c2289bc82/target_enroll/Jean_Chretien_0031.jpg,0.47966246581077576,0.63414782,0.58607417,True,True,True,False,0.0007
vf_1da9500923a0,bitdepth,"{""bits"": 4}",samples/0.010/vf_1da9500923a0/adversarial/John_Ashcroft_John_Ashcroft_0018_to_Hugo_Chavez_Hugo_Chavez_0056_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_1da9500923a0_bitdepth.png,samples/0.010/vf_1da9500923a0/target_enroll/Hugo_Chavez_0056.jpg,0.47966246581077576,0.53175527,0.45791104,True,False,False,True,0.0007
vf_e22515667bcb,bitdepth,"{""bits"": 4}",samples/0.010/vf_e22515667bcb/adversarial/Hugo_Chavez_Hugo_Chavez_0044_to_Gerhard_Schroeder_Gerhard_Schroeder_0023_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_e22515667bcb_bitdepth.png,samples/0.010/vf_e22515667bcb/target_enroll/Gerhard_Schroeder_0023.jpg,0.47966246581077576,0.54738182,0.52644986,True,True,True,False,0.0007
vf_4a34c041687a,bitdepth,"{""bits"": 4}",samples/0.010/vf_4a34c041687a/adversarial/Jean_Chretien_Jean_Chretien_0050_to_George_W_Bush_George_W_Bush_0302_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_4a34c041687a_bitdepth.png,samples/0.010/vf_4a34c041687a/target_enroll/George_W_Bush_0302.jpg,0.47966246581077576,0.48719561,0.3960095,True,False,False,True,0.0007
vf_b6ab7e6f8ead,bitdepth,"{""bits"": 4}",samples/0.010/vf_b6ab7e6f8ead/adversarial/George_W_Bush_George_W_Bush_0413_to_Junichiro_Koizumi_Junichiro_Koizumi_0040_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_b6ab7e6f8ead_bitdepth.png,samples/0.010/vf_b6ab7e6f8ead/target_enroll/Junichiro_Koizumi_0040.jpg,0.47966246581077576,0.53262955,0.50664198,True,True,True,False,0.0007
vf_a96c278b9663,bitdepth,"{""bits"": 4}",samples/0.010/vf_a96c278b9663/adversarial/Jean_Chretien_Jean_Chretien_0040_to_Hugo_Chavez_Hugo_Chavez_0038_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_a96c278b9663_bitdepth.png,samples/0.010/vf_a96c278b9663/target_enroll/Hugo_Chavez_0038.jpg,0.47966246581077576,0.62790024,0.59300029,True,True,True,False,0.0007
vf_a8d0dc97dd40,bitdepth,"{""bits"": 4}",samples/0.010/vf_a8d0dc97dd40/adversarial/Donald_Rumsfeld_Donald_Rumsfeld_0036_to_Jean_Chretien_Jean_Chretien_0031_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_a8d0dc97dd40_bitdepth.png,samples/0.010/vf_a8d0dc97dd40/target_enroll/Jean_Chretien_0031.jpg,0.47966246581077576,0.8707397,0.82002407,True,True,True,False,0.0007
vf_d5f53c32936c,bitdepth,"{""bits"": 4}",samples/0.010/vf_d5f53c32936c/adversarial/George_W_Bush_George_W_Bush_0024_to_Hugo_Chavez_Hugo_Chavez_0032_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_d5f53c32936c_bitdepth.png,samples/0.010/vf_d5f53c32936c/target_enroll/Hugo_Chavez_0032.jpg,0.47966246581077576,0.59837377,0.53745306,True,True,True,False,0.0007
vf_23dba30d5fa4,bitdepth,"{""bits"": 4}",samples/0.010/vf_23dba30d5fa4/adversarial/John_Ashcroft_John_Ashcroft_0018_to_George_W_Bush_George_W_Bush_0374_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_23dba30d5fa4_bitdepth.png,samples/0.010/vf_23dba30d5fa4/target_enroll/George_W_Bush_0374.jpg,0.47966246581077576,0.72498983,0.71332574,True,True,True,False,0.0007
vf_f8cbca7fab7c,bitdepth,"{""bits"": 4}",samples/0.010/vf_f8cbca7fab7c/adversarial/Donald_Rumsfeld_Donald_Rumsfeld_0006_to_Ariel_Sharon_Ariel_Sharon_0045_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_f8cbca7fab7c_bitdepth.png,samples/0.010/vf_f8cbca7fab7c/target_enroll/Ariel_Sharon_0045.jpg,0.47966246581077576,0.55340886,0.50022382,True,True,True,False,0.0007
vf_aa28d8c1c38b,bitdepth,"{""bits"": 4}",samples/0.010/vf_aa28d8c1c38b/adversarial/Gerhard_Schroeder_Gerhard_Schroeder_0098_to_Hugo_Chavez_Hugo_Chavez_0051_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_aa28d8c1c38b_bitdepth.png,samples/0.010/vf_aa28d8c1c38b/target_enroll/Hugo_Chavez_0051.jpg,0.47966246581077576,0.5675382,0.50269568,True,True,True,False,0.0007
vf_04d0d58268c4,bitdepth,"{""bits"": 4}",samples/0.010/vf_04d0d58268c4/adversarial/Junichiro_Koizumi_Junichiro_Koizumi_0017_to_Jean_Chretien_Jean_Chretien_0021_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/bitdepth/images/vf_04d0d58268c4_bitdepth.png,samples/0.010/vf_04d0d58268c4/target_enroll/Jean_Chretien_0021.jpg,0.47966246581077576,0.43169305,0.37231645,False,False,False,False,0.0007
