sample_id,defense,defense_params,adv_file,defended_file,target_enroll_file,threshold,similarity_after_attack,similarity_after_defense,accepted_after_attack,accepted_after_defense,attack_success_after_defense,defense_success,defense_time_sec
vf_d12e13d84c24,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_d12e13d84c24/adversarial/Donald_Rumsfeld_Donald_Rumsfeld_0082_to_Gerhard_Schroeder_Gerhard_Schroeder_0098_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_d12e13d84c24_roi_first.png,samples/0.010/vf_d12e13d84c24/target_enroll/Gerhard_Schroeder_0098.jpg,0.47966246581077576,0.65506887,0.33128595,True,False,False,True,0.0017
vf_189241d1fe52,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_189241d1fe52/adversarial/Junichiro_Koizumi_Junichiro_Koizumi_0050_to_Colin_Powell_Colin_Powell_0170_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_189241d1fe52_roi_first.png,samples/0.010/vf_189241d1fe52/target_enroll/Colin_Powell_0170.jpg,0.47966246581077576,0.37350142,0.36544973,False,False,False,False,0.0017
vf_5eefde1bcecb,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_5eefde1bcecb/adversarial/Jean_Chretien_Jean_Chretien_0044_to_Gerhard_Schroeder_Gerhard_Schroeder_0067_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_5eefde1bcecb_roi_first.png,samples/0.010/vf_5eefde1bcecb/target_enroll/Gerhard_Schroeder_0067.jpg,0.47966246581077576,0.39909858,0.07337233,False,False,False,False,0.0021
vf_c563ee357bd2,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_c563ee357bd2/adversarial/George_W_Bush_George_W_Bush_0033_to_Ariel_Sharon_Ariel_Sharon_0049_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_c563ee357bd2_roi_first.png,samples/0.010/vf_c563ee357bd2/target_enroll/Ariel_Sharon_0049.jpg,0.47966246581077576,0.51734263,0.23951092,True,False,False,True,0.0019
vf_695ced84ba67,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_695ced84ba67/adversarial/Colin_Powell_Colin_Powell_0179_to_Tony_Blair_Tony_Blair_0027_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_695ced84ba67_roi_first.png,samples/0.010/vf_695ced84ba67/target_enroll/Tony_Blair_0027.jpg,0.47966246581077576,0.68722934,0.37986562,True,False,False,True,0.0043
vf_fe96e4dc637f,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_fe96e4dc637f/adversarial/John_Ashcroft_John_Ashcroft_0008_to_Gerhard_Schroeder_Gerhard_Schroeder_0023_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_fe96e4dc637f_roi_first.png,samples/0.010/vf_fe96e4dc637f/target_enroll/Gerhard_Schroeder_0023.jpg,0.47966246581077576,0.64093357,-0.1361572,True,False,False,True,0.0017
vf_a067ba70aba2,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_a067ba70aba2/adversarial/Ariel_Sharon_Ariel_Sharon_0045_to_George_W_Bush_George_W_Bush_0217_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_a067ba70aba2_roi_first.png,samples/0.010/vf_a067ba70aba2/target_enroll/George_W_Bush_0217.jpg,0.47966246581077576,0.3681502,0.30693889,False,False,False,False,0.0019
vf_c99f6339f4b2,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_c99f6339f4b2/adversarial/Gerhard_Schroeder_Gerhard_Schroeder_0061_to_Hugo_Chavez_Hugo_Chavez_0019_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_c99f6339f4b2_roi_first.png,samples/0.010/vf_c99f6339f4b2/target_enroll/Hugo_Chavez_0019.jpg,0.47966246581077576,0.75582576,0.47149453,True,False,False,True,0.0019
vf_8adc8a6b5049,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_8adc8a6b5049/adversarial/Junichiro_Koizumi_Junichiro_Koizumi_0049_to_Hugo_Chavez_Hugo_Chavez_0051_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_8adc8a6b5049_roi_first.png,samples/0.010/vf_8adc8a6b5049/target_enroll/Hugo_Chavez_0051.jpg,0.47966246581077576,0.64851952,0.41311181,True,False,False,True,0.0018
vf_f00d3e666fd4,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_f00d3e666fd4/adversarial/Colin_Powell_Colin_Powell_0098_to_Junichiro_Koizumi_Junichiro_Koizumi_0043_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_f00d3e666fd4_roi_first.png,samples/0.010/vf_f00d3e666fd4/target_enroll/Junichiro_Koizumi_0043.jpg,0.47966246581077576,0.35518622,0.21262538,False,False,False,False,0.002
vf_1c39a9c85e88,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_1c39a9c85e88/adversarial/Tony_Blair_Tony_Blair_0063_to_John_Ashcroft_John_Ashcroft_0013_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_1c39a9c85e88_roi_first.png,samples/0.010/vf_1c39a9c85e88/target_enroll/John_Ashcroft_0013.jpg,0.47966246581077576,0.68728435,0.45537847,True,False,False,True,0.0018
vf_f81d7e10cf7e,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_f81d7e10cf7e/adversarial/Junichiro_Koizumi_Junichiro_Koizumi_0009_to_Colin_Powell_Colin_Powell_0223_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_f81d7e10cf7e_roi_first.png,samples/0.010/vf_f81d7e10cf7e/target_enroll/Colin_Powell_0223.jpg,0.47966246581077576,0.54272401,0.26081461,True,False,False,True,0.0018
vf_ed0789be4f11,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_ed0789be4f11/adversarial/John_Ashcroft_John_Ashcroft_0030_to_Gerhard_Schroeder_Gerhard_Schroeder_0024_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_ed0789be4f11_roi_first.png,samples/0.010/vf_ed0789be4f11/target_enroll/Gerhard_Schroeder_0024.jpg,0.47966246581077576,0.54841822,0.20765854,True,False,False,True,0.002
vf_ab989c444985,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_ab989c444985/adversarial/Tony_Blair_Tony_Blair_0120_to_John_Ashcroft_John_Ashcroft_0043_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_ab989c444985_roi_first.png,samples/0.010/vf_ab989c444985/target_enroll/John_Ashcroft_0043.jpg,0.47966246581077576,0.70715392,-0.15319812,True,False,False,True,0.002
vf_d78ccb964c5d,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_d78ccb964c5d/adversarial/Hugo_Chavez_Hugo_Chavez_0046_to_Colin_Powell_Colin_Powell_0212_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_d78ccb964c5d_roi_first.png,samples/0.010/vf_d78ccb964c5d/target_enroll/Colin_Powell_0212.jpg,0.47966246581077576,0.60361546,0.44374692,True,False,False,True,0.0021
vf_005a59c31dd2,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_005a59c31dd2/adversarial/Colin_Powell_Colin_Powell_0105_to_Jean_Chretien_Jean_Chretien_0044_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_005a59c31dd2_roi_first.png,samples/0.010/vf_005a59c31dd2/target_enroll/Jean_Chretien_0044.jpg,0.47966246581077576,0.43157098,0.13471051,False,False,False,False,0.0018
vf_0a3f1a68dcb2,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_0a3f1a68dcb2/adversarial/Gerhard_Schroeder_Gerhard_Schroeder_0098_to_Jean_Chretien_Jean_Chretien_0015_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_0a3f1a68dcb2_roi_first.png,samples/0.010/vf_0a3f1a68dcb2/target_enroll/Jean_Chretien_0015.jpg,0.47966246581077576,0.64810842,0.65704042,True,True,True,False,0.002
vf_d5c09a946d99,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_d5c09a946d99/adversarial/Jean_Chretien_Jean_Chretien_0050_to_Junichiro_Koizumi_Junichiro_Koizumi_0043_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_d5c09a946d99_roi_first.png,samples/0.010/vf_d5c09a946d99/target_enroll/Junichiro_Koizumi_0043.jpg,0.47966246581077576,0.5710457,0.37965515,True,False,False,True,0.0019
vf_df4a6b5a2944,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_df4a6b5a2944/adversarial/Jean_Chretien_Jean_Chretien_0044_to_John_Ashcroft_John_Ashcroft_0013_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_df4a6b5a2944_roi_first.png,samples/0.010/vf_df4a6b5a2944/target_enroll/John_Ashcroft_0013.jpg,0.47966246581077576,0.51019263,0.18631124,True,False,False,True,0.0019
vf_55221d8a3d2e,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_55221d8a3d2e/adversarial/Jean_Chretien_Jean_Chretien_0002_to_Gerhard_Schroeder_Gerhard_Schroeder_0024_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_55221d8a3d2e_roi_first.png,samples/0.010/vf_55221d8a3d2e/target_enroll/Gerhard_Schroeder_0024.jpg,0.47966246581077576,0.50362885,0.33401209,True,False,False,True,0.0018
vf_28b6df51a2aa,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_28b6df51a2aa/adversarial/George_W_Bush_George_W_Bush_0111_to_Gerhard_Schroeder_Gerhard_Schroeder_0024_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_28b6df51a2aa_roi_first.png,samples/0.010/vf_28b6df51a2aa/target_enroll/Gerhard_Schroeder_0024.jpg,0.47966246581077576,0.79111671,0.56760848,True,True,True,False,0.002
vf_ae41a277e9a0,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_ae41a277e9a0/adversarial/Junichiro_Koizumi_Junichiro_Koizumi_0040_to_Colin_Powell_Colin_Powell_0001_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_ae41a277e9a0_roi_first.png,samples/0.010/vf_ae41a277e9a0/target_enroll/Colin_Powell_0001.jpg,0.47966246581077576,0.49264327,0.55978143,True,True,True,False,0.002
vf_dbdb717f5df6,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_dbdb717f5df6/adversarial/George_W_Bush_George_W_Bush_0175_to_Gerhard_Schroeder_Gerhard_Schroeder_0075_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_dbdb717f5df6_roi_first.png,samples/0.010/vf_dbdb717f5df6/target_enroll/Gerhard_Schroeder_0075.jpg,0.47966246581077576,0.65513808,0.47739351,True,False,False,True,0.0018
vf_d5f84f559f80,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_d5f84f559f80/adversarial/Hugo_Chavez_Hugo_Chavez_0053_to_Colin_Powell_Colin_Powell_0212_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_d5f84f559f80_roi_first.png,samples/0.010/vf_d5f84f559f80/target_enroll/Colin_Powell_0212.jpg,0.47966246581077576,0.60476285,0.29728088,True,False,False,True,0.0019
vf_a732bd6e8c7c,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_a732bd6e8c7c/adversarial/Donald_Rumsfeld_Donald_Rumsfeld_0119_to_Tony_Blair_Tony_Blair_0063_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_a732bd6e8c7c_roi_first.png,samples/0.010/vf_a732bd6e8c7c/target_enroll/Tony_Blair_0063.jpg,0.47966246581077576,0.64980322,0.46263558,True,False,False,True,0.0017
vf_543c2289bc82,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_543c2289bc82/adversarial/George_W_Bush_George_W_Bush_0239_to_Jean_Chretien_Jean_Chretien_0031_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_543c2289bc82_roi_first.png,samples/0.010/vf_543c2289bc82/target_enroll/Jean_Chretien_0031.jpg,0.47966246581077576,0.63414782,0.39028999,True,False,False,True,0.002
vf_1da9500923a0,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_1da9500923a0/adversarial/John_Ashcroft_John_Ashcroft_0018_to_Hugo_Chavez_Hugo_Chavez_0056_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_1da9500923a0_roi_first.png,samples/0.010/vf_1da9500923a0/target_enroll/Hugo_Chavez_0056.jpg,0.47966246581077576,0.53175527,0.43816662,True,False,False,True,0.0018
vf_e22515667bcb,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_e22515667bcb/adversarial/Hugo_Chavez_Hugo_Chavez_0044_to_Gerhard_Schroeder_Gerhard_Schroeder_0023_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_e22515667bcb_roi_first.png,samples/0.010/vf_e22515667bcb/target_enroll/Gerhard_Schroeder_0023.jpg,0.47966246581077576,0.54738182,0.2388711,True,False,False,True,0.0019
vf_4a34c041687a,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_4a34c041687a/adversarial/Jean_Chretien_Jean_Chretien_0050_to_George_W_Bush_George_W_Bush_0302_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_4a34c041687a_roi_first.png,samples/0.010/vf_4a34c041687a/target_enroll/George_W_Bush_0302.jpg,0.47966246581077576,0.48719561,0.31391853,True,False,False,True,0.0018
vf_b6ab7e6f8ead,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_b6ab7e6f8ead/adversarial/George_W_Bush_George_W_Bush_0413_to_Junichiro_Koizumi_Junichiro_Koizumi_0040_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_b6ab7e6f8ead_roi_first.png,samples/0.010/vf_b6ab7e6f8ead/target_enroll/Junichiro_Koizumi_0040.jpg,0.47966246581077576,0.53262955,0.43454736,True,False,False,True,0.0021
vf_a96c278b9663,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_a96c278b9663/adversarial/Jean_Chretien_Jean_Chretien_0040_to_Hugo_Chavez_Hugo_Chavez_0038_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_a96c278b9663_roi_first.png,samples/0.010/vf_a96c278b9663/target_enroll/Hugo_Chavez_0038.jpg,0.47966246581077576,0.62790024,0.52212971,True,True,True,False,0.0019
vf_a8d0dc97dd40,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_a8d0dc97dd40/adversarial/Donald_Rumsfeld_Donald_Rumsfeld_0036_to_Jean_Chretien_Jean_Chretien_0031_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_a8d0dc97dd40_roi_first.png,samples/0.010/vf_a8d0dc97dd40/target_enroll/Jean_Chretien_0031.jpg,0.47966246581077576,0.8707397,0.69210505,True,True,True,False,0.002
vf_d5f53c32936c,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_d5f53c32936c/adversarial/George_W_Bush_George_W_Bush_0024_to_Hugo_Chavez_Hugo_Chavez_0032_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_d5f53c32936c_roi_first.png,samples/0.010/vf_d5f53c32936c/target_enroll/Hugo_Chavez_0032.jpg,0.47966246581077576,0.59837377,0.52595764,True,True,True,False,0.0019
vf_23dba30d5fa4,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_23dba30d5fa4/adversarial/John_Ashcroft_John_Ashcroft_0018_to_George_W_Bush_George_W_Bush_0374_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_23dba30d5fa4_roi_first.png,samples/0.010/vf_23dba30d5fa4/target_enroll/George_W_Bush_0374.jpg,0.47966246581077576,0.72498983,0.34613276,True,False,False,True,0.0017
vf_f8cbca7fab7c,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_f8cbca7fab7c/adversarial/Donald_Rumsfeld_Donald_Rumsfeld_0006_to_Ariel_Sharon_Ariel_Sharon_0045_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_f8cbca7fab7c_roi_first.png,samples/0.010/vf_f8cbca7fab7c/target_enroll/Ariel_Sharon_0045.jpg,0.47966246581077576,0.55340886,0.30326924,True,False,False,True,0.0019
vf_aa28d8c1c38b,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_aa28d8c1c38b/adversarial/Gerhard_Schroeder_Gerhard_Schroeder_0098_to_Hugo_Chavez_Hugo_Chavez_0051_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_aa28d8c1c38b_roi_first.png,samples/0.010/vf_aa28d8c1c38b/target_enroll/Hugo_Chavez_0051.jpg,0.47966246581077576,0.5675382,0.38961411,True,False,False,True,0.002
vf_04d0d58268c4,roi_first,"{""morph_kernel"": 5}",samples/0.010/vf_04d0d58268c4/adversarial/Junichiro_Koizumi_Junichiro_Koizumi_0017_to_Jean_Chretien_Jean_Chretien_0021_facenet_eps0.010_a0.001_s20.jpg,outputs/verification_defense/roi_first/images/vf_04d0d58268c4_roi_first.png,samples/0.010/vf_04d0d58268c4/target_enroll/Jean_Chretien_0021.jpg,0.47966246581077576,0.43169305,0.28544208,False,False,False,False,0.0018
